lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0181994;549467;0.103;0.01829;546746;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0162231;616406;0.0044;0.017658;566316;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0272661;366755;0.0444;0.0174973;571518;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0232518;430075;0.0511;0.018435;542446;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0170988;584835;0.005;0.0182835;546941;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0191659;521759;0.0539;0.0182199;548849;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0189023;529036;0.0591;0.018783;532396;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0189107;528801;0.0556;0.0179552;556943;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177143;564515;0.0059;0.0175133;570994;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0188727;529865;0.0106;0.0177898;562120;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0181603;550651;0.0059;0.0180489;554050;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177871;562205;0.0111;0.0173315;576984;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177393;563719;0.0105;0.0188823;529597;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0179695;556499;0.0105;0.0173968;574818;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0183709;544339;0.0036;0.0188675;530011;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0176901;565289;0.0063;0.0179419;557354;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0182154;548986;0.0087;0.020701;483068;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0185274;539740;0.0092;0.0183559;544785;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.018366;544484;0.0279;0.0183575;544736;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0198219;504491;0.0886;0.017474;572279;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0182582;547698;0.0134;0.0181762;550169;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0193414;517026;0.0703;0.0180685;553449;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0182034;549349;0.0136;0.0180221;554874;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.018194;549630;0.0143;0.0176482;566629;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0181259;551696;0.0094;0.0179364;557527;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177158;564466;0.0067;0.0215232;464614;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.019124;522904;0.0795;0.0176046;568033;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0180275;554707;0.0084;0.0184366;542399;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0189626;527355;0.0242;0.0176165;567648;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.019474;513506;0.0782;0.0181184;551924;1.25263
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0192972;777316;0.0434667;0.0188398;796187;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0258152;581054;0.0728667;0.0191316;784043;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0257885;581655;0.1156;0.0187977;797971;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0198177;756901;0.0292667;0.0199999;750003;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0193189;776441;0.0442667;0.0190722;786484;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0196312;764088;0.0580667;0.0191538;783136;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0189786;790364;0.0277333;0.019289;777645;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0193849;773798;0.0498667;0.0188395;796199;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0189885;789954;0.0252;0.019122;784438;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0200588;747801;0.0304667;0.0191428;783583;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0194926;769523;0.0338667;0.0190436;787664;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0188759;794666;0.0220667;0.0188017;797800;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0201986;742625;0.0404667;0.021656;692650;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0191149;784727;0.0252;0.0192352;779819;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0194359;771766;0.0544667;0.0183259;818515;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0186601;803852;0.0252667;0.0208335;719995;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0191876;781754;0.0262;0.0194262;772153;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0195849;765897;0.0405333;0.0194365;771742;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0197184;760710;0.0292667;0.019078;786245;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0193936;773453;0.0267333;0.0198775;754621;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0193122;776712;0.0291333;0.0195058;769000;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0196175;764622;0.0275333;0.0205437;730152;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0191116;784865;0.0230667;0.018901;793608;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0190497;787413;0.0206667;0.0191953;781442;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0193939;773437;0.0399333;0.0192789;778053;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0197093;761064;0.0369333;0.0198309;756394;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0192822;777918;0.0187333;0.0192504;779206;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0191291;784144;0.022;0.0193724;774298;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0191967;781383;0.0366;0.0197075;761131;1.30706
Aravind_fix;3;5000;30;60000;0;0;0.4;0;-1;-1;0.0187849;798512;0.0334;0.0199166;753142;1.30706
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0278385;718430;0.31845;0.0567601;352360;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0275597;725698;0.2591;0.0568662;351703;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0291694;685650;0.25515;0.0611503;327063;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0306095;653393;0.3692;0.0588847;339647;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0609556;328107;1.6216;0.0594125;336629;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0619684;322745;1.83175;0.0583414;342810;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0610235;327743;1.90725;0.0563468;354944;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0611536;327045;1.9151;0.0581115;344166;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0621159;321979;1.81105;0.0594128;336628;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0594178;336600;1.928;0.0568794;351621;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0603114;331612;1.92115;0.0562567;355513;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.060387;331197;1.86915;0.0592358;337634;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0598789;334007;1.86445;0.0571148;350172;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0602192;332120;1.7849;0.0546894;365701;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0634208;315354;1.7401;0.0702566;284671;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.080203;249367;1.96155;0.0693945;288207;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0886346;225645;2.0247;0.0833475;239959;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0876282;228237;1.9915;0.0830167;240915;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0773243;258651;1.97175;0.0808071;247503;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0837892;238694;1.99595;0.0819237;244130;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0873527;228957;2.0767;0.081767;244597;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0842581;237366;2.06505;0.0696385;287198;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0843082;237225;2.05135;0.0731748;273318;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0841406;237697;2.0908;0.0695929;287386;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0853389;234360;2.046;0.0732591;273003;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0858727;232903;2.0316;0.0816423;244971;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0807364;247720;2.0105;0.079397;251899;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0615506;324936;1.65165;0.0767013;260752;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.060069;332950;1.8122;0.080875;247295;4.2532
Aravind_fix;4;5000;30;80000;0;0;0.4;0;-1;-1;0.0593105;337208;1.82575;0.06959;287398;4.2532
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.208702;191660;6.22492;0.196493;203570;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.218792;182822;6.2949;0.199454;200547;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.204946;195173;6.20605;0.199077;200927;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.210469;190052;6.29052;0.194891;205243;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.209694;190754;6.28768;0.196747;203307;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.212778;187989;6.31632;0.197315;202722;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.210897;189666;6.32062;0.192568;207719;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.215076;185981;6.37502;0.197749;202277;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.216652;184628;6.315;0.194107;206072;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.218003;183483;6.3249;0.193256;206979;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.213124;187684;6.4002;0.196456;203608;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.218094;183407;6.29713;0.192136;208186;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.217413;183982;6.3878;0.197911;202112;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.211664;188979;6.28965;0.195131;204991;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.214098;186830;6.2993;0.197396;202639;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.209713;190737;6.2504;0.193445;206777;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.213382;187457;6.3291;0.196404;203662;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.214229;186716;6.32067;0.200832;199171;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.21491;186125;6.32627;0.193717;206487;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.211104;189480;6.32768;0.195998;204084;13.5021
Aravind_fix;8;5000;30;160000;0;0;0.4;0;-1;-1;0.21051;190015;6.37038;0.195894;204192;13.5021
